pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"AL1 1AA","AL1  1AA","AL1 1AA","199002","199405","E10000015","E58000666","E07000240","E05013966","E43000290","1","514600","0206900","8","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGR","E00120568","26UGGR","E65000001","E01023743","E02004937","5","2B2","E00120568","E01023743","E02004937","E33024349","E38000079","E63011552","C1","5A3",51.749084,-0.341337,"E37000048","","E23000027",30564,"E56000035","E54000025","E00120568","E01023743","E02004937"
"AL1 1AB","AL1  1AB","AL1 1AB","200401","200401","E10000015","E58000664","E07000240","E05013956","E43000290","1","517328","0206823","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGFX","E00120196","26UGFX","E65000001","E01023667","E02004936","5","6D1","E00120196","E01023667","E02004936","E33027453","E38000079","E63011552","C1","5A2",51.747828,-0.301865,"E37000048","","E23000027",30628,"E56000035","E54000025","E00120196","E01023667","E02004936"
"AL1 1AD","AL1  1AD","AL1 1AD","199208","200803","E10000015","E58000664","E07000240","E05013956","E43000290","1","517328","0206823","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGFX","E00120196","26UGFX","E65000001","E01023667","E02004936","5","6D1","E00120196","E01023667","E02004936","E33027453","E38000079","E63011552","C1","5A2",51.747828,-0.301865,"E37000048","","E23000027",30628,"E56000035","E54000025","E00120196","E01023667","E02004936"
"AL1 1AE","AL1  1AE","AL1 1AE","200711","201507","E10000015","E58000664","E07000240","E05013956","E43000290","1","517328","0206823","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGFX","E00120196","26UGFX","E65000001","E01023667","E02004936","5","6D1","E00120196","E01023667","E02004936","E33027453","E38000079","E63011552","C1","5A2",51.747828,-0.301865,"E37000048","","E23000027",30628,"E56000035","E54000025","E00120196","E01023667","E02004936"
"AL1 1AF","AL1  1AF","AL1 1AF","199507","199612","E10000015","E58000666","E07000240","E05013966","E43000290","1","514600","0206900","8","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGR","E00120568","26UGGR","E65000001","E01023743","E02004937","5","2B2","E00120568","E01023743","E02004937","E33024349","E38000079","E63011552","C1","5A3",51.749084,-0.341337,"E37000048","","E23000027",30564,"E56000035","E54000025","E00120568","E01023743","E02004937"
"AL1 1AG","AL1  1AG","AL1 1AG","199612","","E10000015","E58000666","E07000240","E05013963","E43000290","0","515487","0206498","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGQ","E00120543","26UGGQ","E65000001","E01023741","E02004940","5","6D1","E00120543","E01023741","E02004940","E33027473","E38000079","E63011552","C1","5A2",51.745290,-0.328628,"E37000048","","E23000027",30070,"E56000035","E54000025","E00120543","E01023741","E02004940"
"AL1 1AH","AL1  1AH","AL1 1AH","199612","199912","E10000015","E58000666","E07000240","E05013963","E43000290","0","515562","0206455","3","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGQ","E00120543","26UGGQ","E65000001","E01023741","E02004940","5","6D1","E00120543","E01023741","E02004940","E33027473","E38000079","E63011552","C1","5A2",51.744888,-0.327556,"E37000048","","E23000027",30070,"E56000035","E54000025","E00120543","E01023741","E02004940"
"AL1 1AJ","AL1  1AJ","AL1 1AJ","199612","","E10000015","E58000666","E07000240","E05013963","E43000290","0","515491","0206410","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGQ","E00120543","26UGGQ","E65000001","E01023741","E02004940","5","6D1","E00120543","E01023741","E02004940","E33027473","E38000079","E63011552","C1","5A2",51.744498,-0.328599,"E37000048","","E23000027",30070,"E56000035","E54000025","E00120543","E01023741","E02004940"
"AL1 1AL","AL1  1AL","AL1 1AL","199612","200509","E10000015","E58000664","E07000240","E05013956","E43000290","1","517328","0206823","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGFX","E00120196","26UGFX","E65000001","E01023667","E02004936","5","6D1","E00120196","E01023667","E02004936","E33027453","E38000079","E63011552","C1","5A2",51.747828,-0.301865,"E37000048","","E23000027",30628,"E56000035","E54000025","E00120196","E01023667","E02004936"
"AL1 1AN","AL1  1AN","AL1 1AN","199706","199912","E10000015","E58000666","E07000240","E05013963","E43000290","1","515429","0206407","6","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGQ","E00120543","26UGGQ","E65000001","E01023741","E02004940","5","6D1","E00120543","E01023741","E02004940","E33027473","E38000079","E63011552","C1","5A2",51.744484,-0.329498,"E37000048","","E23000027",30070,"E56000035","E54000025","E00120543","E01023741","E02004940"
"AL1 1AP","AL1  1AP","AL1 1AP","199706","199912","E10000015","E58000666","E07000240","E05013963","E43000290","1","515429","0206407","6","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGQ","E00120543","26UGGQ","E65000001","E01023741","E02004940","5","6D1","E00120543","E01023741","E02004940","E33027473","E38000079","E63011552","C1","5A2",51.744484,-0.329498,"E37000048","","E23000027",30070,"E56000035","E54000025","E00120543","E01023741","E02004940"
"AL1 1AQ","AL1  1AQ","AL1 1AQ","199712","200308","E10000015","E58000666","E07000240","E05013963","E43000290","1","515713","0206312","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGQ","E00120543","26UGGQ","E65000001","E01023741","E02004940","5","6D1","E00120543","E01023741","E02004940","E33027473","E38000079","E63011552","C1","5A2",51.743571,-0.325418,"E37000048","","E23000027",30070,"E56000035","E54000025","E00120543","E01023741","E02004940"
"AL1 1AR","AL1  1AR","AL1 1AR","200804","","E10000015","E58000664","E07000240","E05013951","E43000290","0","516270","0205897","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGB","E00120276","26UGGB","E65000001","E01023684","E02004939","5","6D2","E00120276","E01023684","E02004939","E33027469","E38000079","E63011552","C1","5A2",51.739727,-0.317492,"E37000048","","E23000027",28935,"E56000035","E54000025","E00120276","E01023684","E02004939"
"AL1 1AS","AL1  1AS","AL1 1AS","200804","","E10000015","E58000663","E07000240","E05013964","E43000290","0","515005","0206908","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGM","E00120492","26UGGM","E65000001","E01023726","E02004935","5","2B2","E00120492","E01023726","E02004935","E33027448","E38000079","E63011552","C1","2D2",51.749073,-0.335471,"E37000048","","E23000027",29172,"E56000035","E54000025","E00120492","E01023726","E02004935"
"AL1 1AT","AL1  1AT","AL1 1AT","201409","","E10000015","E58000664","E07000240","E05013951","E43000290","0","516131","0206148","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGB","E00120267","26UGGB","E65000001","E01023682","E02004939","5","2B2","E00120267","E01023682","E02004939","E33027467","E38000079","E63011552","C1","5B2",51.742011,-0.319421,"E37000048","","E23000027",20975,"E56000035","E54000025","E00120267","E01023682","E02004939"
"AL1 1AU","AL1  1AU","AL1 1AU","201612","","E10000015","E58000664","E07000240","E05013951","E43000290","0","516141","0206088","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGB","E00120267","26UGGB","E65000001","E01023682","E02004939","5","2B2","E00120267","E01023682","E02004939","E33027467","E38000079","E63011552","C1","5B2",51.741475,-0.319273,"E37000048","","E23000027",20975,"E56000035","E54000025","E00120267","E01023682","E02004939"
"AL1 1AW","AL1  1AW","AL1 1AW","201906","","E10000015","E58000664","E07000240","E05013951","E43000290","0","515937","0206118","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGB","E00120267","26UGGB","E65000001","E01023682","E02004939","5","2B2","E00120267","E01023682","E02004939","E33027467","E38000079","E63011552","C1","5B2",51.741787,-0.322216,"E37000048","","E23000027",20975,"E56000035","E54000025","E00120267","E01023682","E02004939"
"AL1 1AX","AL1  1AX","AL1 1AX","202409","","E10000015","E58000666","E07000240","E05013963","E43000290","0","515538","0206387","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGQ","E00120543","26UGGQ","E65000001","E01023741","E02004940","5","6D1","E00120543","E01023741","E02004940","E33027473","E38000079","E63011552","C1","5A2",51.744287,-0.327903,"E37000048","","E23000027",30070,"E56000035","E54000025","E00120543","E01023741","E02004940"
"AL1 1AZ","AL1  1AZ","AL1 1AZ","199501","200102","E10000015","E58000664","E07000240","E05013951","E43000290","1","516270","0205372","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGB","E00120277","26UGGB","E65000001","E01023684","E02004939","5","4D1","E00120277","E01023684","E02004939","E33027469","E38000079","E63011552","C1","5A2",51.735008,-0.317668,"E37000048","","E23000027",28935,"E56000035","E54000025","E00120277","E01023684","E02004939"
"AL1 1BA","AL1  1BA","AL1 1BA","200106","200203","E10000015","E58000664","E07000240","E05013956","E43000290","1","517328","0206823","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGFX","E00120196","26UGFX","E65000001","E01023667","E02004936","5","6D1","E00120196","E01023667","E02004936","E33027453","E38000079","E63011552","C1","5A2",51.747828,-0.301865,"E37000048","","E23000027",30628,"E56000035","E54000025","E00120196","E01023667","E02004936"
"AL1 1BB","AL1  1BB","AL1 1BB","198604","199012","E10000015","E58000663","E07000240","E05013964","E43000290","1","514700","0207000","8","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGM","E00120491","26UGGM","E65000001","E01023726","E02004935","5","2B2","E00120491","E01023726","E02004935","E33024341","E38000079","E63011552","C1","5A3",51.749963,-0.339856,"E37000048","","E23000027",29172,"E56000035","E54000025","E00120491","E01023726","E02004935"
"AL1 1BE","AL1  1BE","AL1 1BE","199208","199507","E10000015","E58000663","E07000240","E05013964","E43000290","1","514700","0206800","8","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGM","E00120497","26UGGM","E65000001","E01023727","E02004935","5","2B2","E00120497","E01023727","E02004935","E33027448","E38000079","E63011552","C1","3D2",51.748165,-0.339922,"E37000048","","E23000027",15120,"E56000035","E54000025","E00120497","E01023727","E02004935"
"AL1 1BF","AL1  1BF","AL1 1BF","199702","200009","E10000015","E58000666","E07000240","E05013963","E43000290","1","514700","0206600","8","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGQ","E00120561","26UGGQ","E65000001","E01023740","E02004940","5","2B2","E00120561","E01023740","E02004940","E33027472","E38000079","E63011552","C1","5A3",51.746368,-0.339988,"E37000048","","E23000027",27694,"E56000035","E54000025","E00120561","E01023740","E02004940"
"AL1 1BH","AL1  1BH","AL1 1BH","199101","","E10000015","E58000666","E07000240","E05013963","E43000290","0","514836","0206657","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGQ","E00120559","26UGGQ","E65000001","E01023740","E02004940","5","7A2","E00120559","E01023740","E02004940","E33027472","E38000079","E63011552","C1","4A1",51.746852,-0.338000,"E37000048","","E23000027",27694,"E56000035","E54000025","E00120559","E01023740","E02004940"
"AL1 1BT","AL1  1BT","AL1 1BT","198001","201408","E10000015","E58000666","E07000240","E05013966","E43000290","1","514646","0206977","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGR","E00120568","26UGGR","E65000001","E01023743","E02004937","5","2B2","E00120568","E01023743","E02004937","E33024349","E38000079","E63011552","C1","5A3",51.749767,-0.340646,"E37000048","","E23000027",30564,"E56000035","E54000025","E00120568","E01023743","E02004937"
"AL1 1BU","AL1  1BU","AL1 1BU","198307","202411","E10000015","E58000666","E07000240","E05013966","E43000290","1","514643","0206972","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGR","E00120568","26UGGR","E65000001","E01023743","E02004937","5","2B2","E00120568","E01023743","E02004937","E33024349","E38000079","E63011552","C1","5A3",51.749723,-0.340691,"E37000048","","E23000027",30564,"E56000035","E54000025","E00120568","E01023743","E02004937"
"AL1 1BX","AL1  1BX","AL1 1BX","198001","","E10000015","E58000666","E07000240","E05013966","E43000290","0","514621","0206900","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGR","E00120568","26UGGR","E65000001","E01023743","E02004937","5","2B2","E00120568","E01023743","E02004937","E33024349","E38000079","E63011552","C1","5A3",51.749086,-0.341010,"E37000048","","E23000027",30564,"E56000035","E54000025","E00120568","E01023743","E02004937"
"AL1 1BY","AL1  1BY","AL1 1BY","198001","","E10000015","E58000666","E07000240","E05013966","E43000290","0","514582","0206986","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGR","E00120568","26UGGR","E65000001","E01023743","E02004937","5","2B2","E00120568","E01023743","E02004937","E33024349","E38000079","E63011552","C1","5A3",51.749861,-0.341570,"E37000048","","E23000027",30564,"E56000035","E54000025","E00120568","E01023743","E02004937"
"AL1 1BZ","AL1  1BZ","AL1 1BZ","198001","","E10000015","E58000666","E07000240","E05013966","E43000290","0","514667","0207047","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGR","E00120568","26UGGR","E65000001","E01023743","E02004937","5","2B2","E00120568","E01023743","E02004937","E33024349","E38000079","E63011552","C1","5A3",51.750392,-0.340319,"E37000048","","E23000027",30564,"E56000035","E54000025","E00120568","E01023743","E02004937"
"AL1 1DA","AL1  1DA","AL1 1DA","199612","200011","E10000015","E58000666","E07000240","E05013966","E43000290","0","514600","0207000","8","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGR","E00120568","26UGGR","E65000001","E01023743","E02004937","5","2B2","E00120568","E01023743","E02004937","E33024349","E38000079","E63011552","C1","5A3",51.749983,-0.341304,"E37000048","","E23000027",30564,"E56000035","E54000025","E00120568","E01023743","E02004937"
"AL1 1DB","AL1  1DB","AL1 1DB","199208","200602","E10000015","E58000664","E07000240","E05013956","E43000290","1","517328","0206823","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGFX","E00120196","26UGFX","E65000001","E01023667","E02004936","5","6D1","E00120196","E01023667","E02004936","E33027453","E38000079","E63011552","C1","5A2",51.747828,-0.301865,"E37000048","","E23000027",30628,"E56000035","E54000025","E00120196","E01023667","E02004936"
"AL1 1DD","AL1  1DD","AL1 1DD","198001","201701","E10000015","E58000666","E07000240","E05013966","E43000290","1","514658","0207037","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGR","E00120568","26UGGR","E65000001","E01023743","E02004937","5","2B2","E00120568","E01023743","E02004937","E33024349","E38000079","E63011552","C1","5A3",51.750304,-0.340452,"E37000048","","E23000027",30564,"E56000035","E54000025","E00120568","E01023743","E02004937"
"AL1 1DE","AL1  1DE","AL1 1DE","198001","200901","E10000015","E58000666","E07000240","E05013966","E43000290","1","514654","0206997","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGR","E00120568","26UGGR","E65000001","E01023743","E02004937","5","2B2","E00120568","E01023743","E02004937","E33024349","E38000079","E63011552","C1","5A3",51.749945,-0.340524,"E37000048","","E23000027",30564,"E56000035","E54000025","E00120568","E01023743","E02004937"
"AL1 1DF","AL1  1DF","AL1 1DF","199412","199912","E10000015","E58000666","E07000240","E05013963","E43000290","1","515429","0206407","6","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGQ","E00120543","26UGGQ","E65000001","E01023741","E02004940","5","6D1","E00120543","E01023741","E02004940","E33027473","E38000079","E63011552","C1","5A2",51.744484,-0.329498,"E37000048","","E23000027",30070,"E56000035","E54000025","E00120543","E01023741","E02004940"
"AL1 1DG","AL1  1DG","AL1 1DG","198001","","E10000015","E58000666","E07000240","E05013966","E43000290","0","514450","0206754","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGR","E00120563","26UGGR","E65000001","E01023743","E02004937","5","2B1","E00120563","E01023743","E02004937","E33027457","E38000079","E63011552","C1","5B1",51.747809,-0.343534,"E37000048","","E23000027",30564,"E56000035","E54000025","E00120563","E01023743","E02004937"
"AL1 1DH","AL1  1DH","AL1 1DH","198001","","E10000015","E58000666","E07000240","E05013966","E43000290","0","514562","0206730","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGR","E00120568","26UGGR","E65000001","E01023743","E02004937","5","2B2","E00120568","E01023743","E02004937","E33024349","E38000079","E63011552","C1","5A3",51.747564,-0.341943,"E37000048","","E23000027",30564,"E56000035","E54000025","E00120568","E01023743","E02004937"
"AL1 1DJ","AL1  1DJ","AL1 1DJ","198001","198512","E10000015","E58000666","E07000240","E05013966","E43000290","1","514600","0207000","8","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGR","E00120568","26UGGR","E65000001","E01023743","E02004937","5","2B2","E00120568","E01023743","E02004937","E33024349","E38000079","E63011552","C1","5A3",51.749983,-0.341304,"E37000048","","E23000027",30564,"E56000035","E54000025","E00120568","E01023743","E02004937"
"AL1 1DL","AL1  1DL","AL1 1DL","198001","199507","E10000015","E58000666","E07000240","E05013966","E43000290","1","514600","0206900","8","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGR","E00120568","26UGGR","E65000001","E01023743","E02004937","5","2B2","E00120568","E01023743","E02004937","E33024349","E38000079","E63011552","C1","5A3",51.749084,-0.341337,"E37000048","","E23000027",30564,"E56000035","E54000025","E00120568","E01023743","E02004937"
"AL1 1DN","AL1  1DN","AL1 1DN","199301","199412","E10000015","E58000666","E07000240","E05013963","E43000290","1","515400","0206000","8","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGQ","E00120547","26UGGQ","E65000001","E01023741","E02004940","5","7A2","E00120547","E01023741","E02004940","E33027473","E38000079","","C1","4A1",51.740832,-0.330052,"E37000048","","E23000027",30070,"E56000035","E54000025","E00120547","E01023741","E02004940"
"AL1 1DQ","AL1  1DQ","AL1 1DQ","198001","","E10000015","E58000666","E07000240","E05013966","E43000290","0","514535","0206712","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGR","E00120563","26UGGR","E65000001","E01023743","E02004937","5","2B1","E00120563","E01023743","E02004937","E33027457","E38000079","E63011552","C1","5B1",51.747408,-0.342340,"E37000048","","E23000027",30564,"E56000035","E54000025","E00120563","E01023743","E02004937"
"AL1 1DR","AL1  1DR","AL1 1DR","199612","200009","E10000015","E58000666","E07000240","E05013963","E43000290","1","515429","0206407","6","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGQ","E00120543","26UGGQ","E65000001","E01023741","E02004940","5","6D1","E00120543","E01023741","E02004940","E33027473","E38000079","E63011552","C1","5A2",51.744484,-0.329498,"E37000048","","E23000027",30070,"E56000035","E54000025","E00120543","E01023741","E02004940"
"AL1 1DS","AL1  1DS","AL1 1DS","198001","","E10000015","E58000664","E07000240","E05013951","E43000290","0","516206","0205060","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGB","E00120279","26UGGB","E65000001","E01023684","E02004939","5","6D2","E00120279","E01023684","E02004939","E33027469","E38000079","E63011552","C1","5A2",51.732223,-0.318675,"E37000048","","E23000027",28935,"E56000035","E54000025","E00120279","E01023684","E02004939"
"AL1 1DT","AL1  1DT","AL1 1DT","200206","","E10000015","E58000663","E07000240","E05013964","E43000290","1","514683","0207009","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGM","E00120481","26UGGM","E65000001","E01023727","E02004935","5","2B2","E00120481","E01023727","E02004935","E33024335","E38000079","E63011552","C1","2D1",51.750047,-0.340100,"E37000048","","E23000027",15120,"E56000035","E54000025","E00120481","E01023727","E02004935"
"AL1 1DU","AL1  1DU","AL1 1DU","198001","","E10000015","E58000664","E07000240","E05013951","E43000290","0","516406","0204949","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGB","E00120279","26UGGB","E65000001","E01023684","E02004939","5","6D2","E00120279","E01023684","E02004939","E33027469","E38000079","E63011552","C1","5A2",51.731178,-0.315840,"E37000048","","E23000027",28935,"E56000035","E54000025","E00120279","E01023684","E02004939"
"AL1 1DW","AL1  1DW","AL1 1DW","199301","","E10000015","E58000666","E07000240","E05013966","E43000290","0","514574","0206924","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGR","E00120568","26UGGR","E65000001","E01023743","E02004937","5","2B2","E00120568","E01023743","E02004937","E33024349","E38000079","E63011552","C1","5A3",51.749305,-0.341706,"E37000048","","E23000027",30564,"E56000035","E54000025","E00120568","E01023743","E02004937"
"AL1 1DX","AL1  1DX","AL1 1DX","198001","","E10000015","E58000664","E07000240","E05013951","E43000290","0","517369","0205031","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGB","E00120279","26UGGB","E65000001","E01023684","E02004939","5","6D2","E00120279","E01023684","E02004939","E33027469","E38000079","E63011616","C1","5A2",51.731715,-0.301875,"E37000048","","E23000027",28935,"E56000035","E54000025","E00120279","E01023684","E02004939"
"AL1 1DY","AL1  1DY","AL1 1DY","199712","200006","E10000015","E58000666","E07000240","E05013963","E43000290","1","515429","0206407","6","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGQ","E00120543","26UGGQ","E65000001","E01023741","E02004940","5","6D1","E00120543","E01023741","E02004940","E33027473","E38000079","E63011552","C1","5A2",51.744484,-0.329498,"E37000048","","E23000027",30070,"E56000035","E54000025","E00120543","E01023741","E02004940"
"AL1 1DZ","AL1  1DZ","AL1 1DZ","198001","","E10000015","E58000664","E07000240","E05013951","E43000290","0","517178","0204999","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGB","E00120279","26UGGB","E65000001","E01023684","E02004939","5","6D2","E00120279","E01023684","E02004939","E33027469","E38000079","E63011616","C1","5A2",51.731467,-0.304650,"E37000048","","E23000027",28935,"E56000035","E54000025","E00120279","E01023684","E02004939"
"AL1 1EA","AL1  1EA","AL1 1EA","198001","","E10000015","E58000664","E07000240","E05013951","E43000290","0","517049","0205034","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGB","E00120279","26UGGB","E65000001","E01023684","E02004939","5","6D2","E00120279","E01023684","E02004939","E33027469","E38000079","E63011616","C1","5A2",51.731809,-0.306505,"E37000048","","E23000027",28935,"E56000035","E54000025","E00120279","E01023684","E02004939"
"AL1 1EB","AL1  1EB","AL1 1EB","198001","","E10000015","E58000664","E07000240","E05013951","E43000290","0","516955","0205198","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGB","E00120279","26UGGB","E65000001","E01023684","E02004939","5","6D2","E00120279","E01023684","E02004939","E33027469","E38000079","E63011552","C1","5A2",51.733302,-0.307811,"E37000048","","E23000027",28935,"E56000035","E54000025","E00120279","E01023684","E02004939"
"AL1 1ED","AL1  1ED","AL1 1ED","199301","199405","E10000015","E58000664","E07000240","E05013951","E43000290","1","516900","0205100","8","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGB","E00120279","26UGGB","E65000001","E01023684","E02004939","5","6D2","E00120279","E01023684","E02004939","E33027469","E38000079","E63011616","C1","5A2",51.732433,-0.308640,"E37000048","","E23000027",28935,"E56000035","E54000025","E00120279","E01023684","E02004939"
"AL1 1EE","AL1  1EE","AL1 1EE","198001","","E10000015","E58000664","E07000240","E05013951","E43000290","0","516924","0205062","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGB","E00120279","26UGGB","E65000001","E01023684","E02004939","5","6D2","E00120279","E01023684","E02004939","E33027469","E38000079","E63011616","C1","5A2",51.732086,-0.308305,"E37000048","","E23000027",28935,"E56000035","E54000025","E00120279","E01023684","E02004939"
"AL1 1EF","AL1  1EF","AL1 1EF","198001","199912","E10000015","E58000664","E07000240","E05013951","E43000290","0","516906","0204911","1","E18000006","E40000007","E92000001","E12000006","5","E14001507","E15000006","E24000005","E30000237","E16000150","E07000240","26UGGB","E00120279","26UGGB","E65000001","E01023684","E02004939","5","6D2","E00120279","E01023684","E02004939","E33027469","E38000079","E63011616","C1","5A2",51.730733,-0.308616,"E37000048","","E23000027",28935,"E56000035","E54000025","E00120279","E01023684","E02004939"
